country,year_month,Permissive_equal_opportunities_rate,Permissive_fairness_rate,Permissive_meritocracy_rate,Permissive_other_rate,Permissive_redistribution_rate,Restrictive_equal_opportunities_rate,Restrictive_fairness_rate,Restrictive_meritocracy_rate,Restrictive_other_rate,Restrictive_redistribution_rate,num_sources,num_domains,HHI,ENP,Top1,Top3,Top5,Entropy,TailShare,g1,g2,g3,g4,g5,g6,G_Trends,G_Trends_var
AU,2023-10,0.4305130423926193,0.2583078254355715,0.2583078254355715,3.2718991221839064,1.2915391271778578,0.3013591296748335,0.0430513042392619,0.2152565211963096,3.2718991221839064,1.11933391022081,8134.0,66.0,0.0801162529112652,12.481861840288206,0.1851487582985001,0.4160314728300959,0.5250799114826653,3.060445611499375,0.2121212121212121,0.5582811017677929,1.028133646056716,1.171177017252043,0.48626040549254,-0.9550735697221074,0.3517604417229586,0.4400898404283239,-0.1916708436096521
AU,2023-11,0.3595627716696497,0.4394656098184608,0.0399514190744055,6.392227051904884,1.4382510866785987,0.1598056762976221,0.3595627716696497,0.0399514190744055,6.392227051904884,1.2384939913065711,8563.0,74.0,0.0863918946900612,11.575159956701857,0.1867336213943711,0.4281209856358753,0.5417493868971155,3.0083792815391805,0.2837837837837837,0.2665510081535185,0.0263624011809414,0.8583666215472049,0.5216554436739729,0.7191835178787722,0.2049764549299215,0.4328492412273886,-0.0072405992009353
AU,2023-12,0.7951951502451072,0.5145380383938929,0.0467761853085357,3.461437712831643,3.134004415671893,0.2806571118512143,0.4209856677768215,0.0467761853085357,3.461437712831643,2.8533473038206787,7693.0,69.0,0.0763202324399669,13.102685461376108,0.1802937735603795,0.4181723644871961,0.5055245027947485,3.12475471181841,0.2318840579710145,-0.1710441322678929,-1.502656867313662,-0.6609981575905806,-0.7171708926761727,-0.9550735697221074,-1.336255406396968,-0.890533170994564,-1.3233824122219526
AU,2024-01,0.7712338834801702,0.3175668931977171,0.1361000970847359,2.585901844609982,2.767368640722964,0.2722001941694718,0.0,0.0,2.585901844609982,2.585901844609982,8044.0,65.0,0.0752982539345385,13.280520433705703,0.1751616111387369,0.4196916956737941,0.507334659373446,3.1160118638721594,0.1846153846153846,-0.1710441322678929,-1.4499320649517793,0.3221202289103394,1.3711363600283584,-0.9550735697221074,-0.8959034460178568,-0.2964494373368231,0.5940837336577409
AU,2024-02,1.5478212266483222,0.687920545177032,0.2149751703678225,4.213513339209321,4.643463679944966,0.2149751703678225,0.3009652385149515,0.171980136294258,4.213513339209321,4.600468645871402,8830.0,70.0,0.0844214039187419,11.845337243651253,0.1963759909399773,0.436806342015855,0.5423556058890148,3.032703142255601,0.1714285714285714,-0.3898417024785987,-0.7117848318854189,0.6796178240015831,0.7340256727625692,-0.9550735697221074,-0.1619835120526712,-0.1341733532291073,0.1622760841077158
AU,2024-03,0.8593940819409641,0.4070814072351935,0.045231267470577,4.251739142234244,1.6283256289407742,0.723700279529233,0.1356938024117311,0.045231267470577,4.251739142234244,1.4926318265290428,8142.0,68.0,0.0765812079991837,13.058033767378795,0.1669123065585851,0.4054286416113977,0.4992630803242446,3.089982983991495,0.2205882352941176,-0.1710441322678929,0.0263624011809414,0.3221202289103394,0.8756058254883001,-0.9550735697221074,1.5260323360672554,0.2706671816094726,0.4048405348385799
AU,2024-04,0.1911178002341193,0.0477794500585298,0.0955589001170596,3.392340954155618,0.8600301010535368,0.1433383501755895,0.0477794500585298,0.0955589001170596,3.392340954155618,0.8122506509950072,7675.0,60.0,0.0729474477182781,13.70849880672979,0.1610423452768729,0.3971335504885993,0.4949837133550488,3.0972372350885946,0.1166666666666666,-0.0981116088643243,-0.2899864129903558,-0.1694389643401206,0.8402107873068674,-0.1405701217000579,-1.042687432810894,-0.1500972922331475,-0.4207644738426201
AU,2024-05,0.477931512414271,0.3186210082761807,0.0398276260345225,3.743796847245123,1.7922431715535163,0.1991381301726129,0.2389657562071355,0.0,3.743796847245123,1.6727602934499486,8877.0,68.0,0.0704594600414925,14.192558379117791,0.146783823363749,0.40272614622057,0.4958882505350907,3.1387389816309303,0.1911764705882352,0.5582811017677929,0.9226840413329505,1.260551416024854,0.5216554436739729,0.4024321769813084,1.1590723690846627,0.804112758144257,0.9542100503774044
AU,2024-06,0.4280241690980817,0.3210181268235613,0.1426747230326939,3.9235548833990825,1.498084591843286,0.2496807653072143,0.1070060422745204,0.0713373615163469,3.9235548833990825,1.3910785495687656,9972.0,68.0,0.0716358591863072,13.959489163091426,0.1650621740874448,0.4059366225431207,0.4909747292418772,3.152945562459364,0.1029411764705882,0.4853485783642243,-0.2372616106284729,0.4114946276831503,1.7250867418426858,-0.0048195470297163,-0.0151995252596341,0.3941082108287062,-0.4100045473155507
AU,2024-07,0.6386607659420998,0.206625541922444,0.0563524205243029,2.122607839748744,1.1646166908355935,0.4132510838448881,0.0375682803495352,0.0187841401747676,2.122607839748744,1.0143435694374527,19372.0,126.0,0.0227723243694672,43.91295257241216,0.0642163947966136,0.1668387363204625,0.2459219492050381,4.135430674574253,0.1507936507936507,-0.2439766556714615,-0.6063352271616531,-0.1247517649537151,1.8666668945684168,-0.9550735697221074,-0.4555514856387455,-0.086503634763211,-0.4806118455919172
AU,2024-08,0.3406980903872034,0.5110471355808051,0.1277617838952012,1.5544350373916154,1.2563242083028126,0.0851745225968008,0.2342299371412023,0.0425872612984004,1.5544350373916154,1.1924433163552115,16966.0,118.0,0.0226046881956214,44.23861065217892,0.0690793351408699,0.1739361075091359,0.2360014145938936,4.144124844785883,0.1101694915254237,0.1206859613463813,0.5008856224378874,2.6011673976170178,1.7958768182055511,0.4929325600948695,0.2049764549299215,0.9527541357719382,1.0392577705351491
AU,2024-09,0.3606893675537371,0.3606893675537371,0.0901723418884342,1.4427574702149484,1.2398697009659714,0.1127154273605428,0.3156031966095199,0.0676292564163257,1.4427574702149484,1.194783530021754,18710.0,124.0,0.0247773536332346,40.35943526505875,0.0673971138428647,0.1769107429182255,0.2560662747194014,4.056690914853112,0.1693548387096774,0.4124160549606557,0.2899864129903558,0.768992222774394,1.9020619327498491,0.2214314107541863,-0.3821594922422269,0.5354547569978689,-0.4172993787740693
AU,2024-10,0.3633097518392556,0.1009193755109043,0.0605516253065426,1.574342257970108,0.92845825470032,0.1614710008174469,0.0403677502043617,0.0605516253065426,1.574342257970108,0.8477227542915965,17528.0,116.0,0.0223067295235623,44.82952101713128,0.0649817434961204,0.1576335006846189,0.2218165221360109,4.1178389382321,0.1379310344827586,0.1206859613463813,0.2899864129903558,0.8583666215472049,1.2649512454840603,0.3571819854245279,0.5719364219125143,0.5771847747841741,0.0417300177863051
AU,2024-11,0.4482966930402306,0.3233615490781991,0.0661421350387225,1.183209304581592,0.9333390166575292,0.2645685401548902,0.1616807745390995,0.0293965044616544,1.183209304581592,0.8231021249263251,20232.0,137.0,0.0188252412778866,53.12016909842549,0.0623764333728746,0.1339956504547252,0.1910340055357849,4.2778696056592125,0.1240875912408759,0.1206859613463813,-0.4481608200760045,0.5008690264559613,0.8048157491254346,0.2666816023109669,-0.8225114526213383,0.0703966777569002,-0.5067880970272738
AU,2024-12,0.28630222778921,0.28630222778921,0.1968327816050818,3.077748948734007,1.3420416927619216,0.143151113894605,0.143151113894605,0.1789388923682562,3.077748948734007,1.2525722465777938,17647.0,112.0,0.0212091224716919,47.149522632759165,0.0683402278007593,0.1373037910126367,0.2017906726355754,4.139875314442397,0.1160714285714285,-0.4627742258821673,-1.3972072625898964,-1.4206805471594737,1.300346283665493,-0.9550735697221074,-1.5564313865865238,-0.7486367847124459,-0.819033462469346
BD,2011-01,2.4746349913387773,0.0,0.0,2.4746349913387773,2.4746349913387773,2.4746349913387773,0.0,0.0,2.4746349913387773,0.0,122.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.0,0.0,-0.3188499120076881,-1.3323034095497843,-0.2666352893451703,-0.1520486026462781,-0.1063728033584442,-0.2310201418758486,-0.4012050264638689,
BD,2011-02,2.513194269917064,2.513194269917064,0.0,0.0,2.513194269917064,2.513194269917064,0.0,0.0,0.0,0.0,118.0,3.0,0.9665326055731112,1.0346262446128698,0.9830508474576272,1.0,1.0,0.0976637586322893,0.6666666666666666,-0.3188499120076881,-1.3323034095497843,-0.2666352893451703,-0.1520486026462781,-0.1063728033584442,-0.2310201418758486,-0.4012050264638689,0.0
BD,2011-03,0.0,10.056989607777403,0.0,0.0,6.704659738518271,0.0,3.3523298692591355,0.0,0.0,6.704659738518271,103.0,2.0,0.9807710434536714,1.0196059586737145,0.9902912621359224,1.0,1.0,0.0546588236180275,0.5,-0.3188499120076881,-1.3323034095497843,-0.2666352893451703,-0.1520486026462781,-0.1063728033584442,-0.2310201418758486,-0.4012050264638689,0.0
BD,2011-04,0.0,0.0,0.0,5.810575246949448,0.0,0.0,0.0,0.0,5.810575246949448,0.0,112.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.0,0.0,-0.3188499120076881,-1.3323034095497843,-0.2666352893451703,-0.1520486026462781,-0.1063728033584442,-0.2310201418758486,-0.4012050264638689,0.0
BD,2011-07,1.949317738791423,0.0,0.0,0.0,0.0,1.949317738791423,0.0,0.0,0.0,0.0,123.0,2.0,0.9680084605724106,1.0330488221235916,0.983739837398374,1.0,1.0,0.0831034579876568,0.0,-0.3188499120076881,-1.3323034095497843,-0.2666352893451703,-0.1520486026462781,-0.1063728033584442,-0.2310201418758486,-0.4012050264638689,0.0
BD,2011-08,0.0,6.81973175721755,0.0,0.0,6.81973175721755,0.0,2.2732439190725167,0.0,0.0,4.546487838145033,115.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.0,0.0,-0.3188499120076881,-1.3323034095497843,-0.2666352893451703,-0.1520486026462781,-0.1063728033584442,-0.2310201418758486,-0.4012050264638689,0.0
BD,2011-09,0.0,0.0,1.8521948508983144,0.0,3.704389701796629,0.0,0.0,1.8521948508983144,0.0,3.704389701796629,101.0,3.0,0.9233408489363788,1.0830236755494216,0.9603960396039604,1.0,1.0,0.1889541625755915,0.3333333333333333,-0.3188499120076881,-1.3323034095497843,-0.2666352893451703,-0.1520486026462781,-0.1063728033584442,-0.2310201418758486,-0.4012050264638689,0.0
BD,2012-01,0.0,0.0,0.0,3.9154267815191854,1.9577133907595927,0.0,0.0,0.0,3.9154267815191854,1.9577133907595927,157.0,2.0,0.9748468497707818,1.0258021557284946,0.9872611464968152,1.0,1.0,0.0682382417584792,0.0,-0.3188499120076881,2.046014579591308,-0.2666352893451703,-0.1520486026462781,-0.1063728033584442,-0.2310201418758486,0.161847971726313,0.563052998190182
BD,2012-03,0.0,0.0,0.0,1.92975685063682,0.0,0.0,0.0,0.0,1.92975685063682,0.0,140.0,2.0,0.958061224489796,1.0437746298860369,0.9785714285714284,1.0,1.0,0.1035479675774654,0.0,-0.3188499120076881,-1.3323034095497843,-0.2666352893451703,-0.1520486026462781,-0.1063728033584442,-0.2310201418758486,-0.4012050264638689,0.0
BD,2012-04,3.345040976751965,1.6725204883759826,1.6725204883759826,1.6725204883759826,1.6725204883759826,0.0,0.0,1.6725204883759826,1.6725204883759826,1.6725204883759826,145.0,2.0,0.9463495838287752,1.056691963612605,0.9724137931034482,1.0,1.0,0.1262487631943586,0.0,-0.3188499120076881,-1.3323034095497843,-0.2666352893451703,-0.1520486026462781,-0.1063728033584442,-0.2310201418758486,-0.4012050264638689,0.0
BD,2012-05,0.0,0.0,0.0,1.3635124079629124,1.3635124079629124,0.0,0.0,0.0,1.3635124079629124,1.3635124079629124,159.0,2.0,0.91582611447332,1.0919103355936597,0.9559748427672956,1.0,1.0,0.1805318109496578,0.0,-0.3188499120076881,-1.3323034095497843,-0.2666352893451703,-0.1520486026462781,-0.1063728033584442,-0.2310201418758486,-0.4012050264638689,0.0
BD,2012-06,0.0,0.0,0.0,0.0,3.60555255092843,0.0,0.0,0.0,0.0,3.60555255092843,141.0,2.0,0.9720335999195212,1.028771021992238,0.9858156028368794,1.0,1.0,0.0744466204045084,0.0,-0.3188499120076881,4.030106097023378,-0.2666352893451703,-0.1520486026462781,-0.1063728033584442,-0.2310201418758486,0.4925298912983247,0.8937349177621936
BD,2012-07,0.0,0.0,0.0,3.129890453834116,0.0,0.0,0.0,0.0,3.129890453834116,0.0,153.0,2.0,0.9490794139006364,1.0536526083629654,0.9738562091503268,1.0,1.0,0.1210707512594095,0.0,-0.3188499120076881,1.5097736289339916,-0.2666352893451703,-0.1520486026462781,-0.1063728033584442,-0.2310201418758486,0.0724744799500936,-0.420055411348231
BD,2012-10,0.0,0.0,0.0,0.0,2.167316861725184,0.0,0.0,0.0,0.0,2.167316861725184,129.0,2.0,0.9545700378583016,1.0475920679886686,0.9767441860465116,1.0,1.0,0.110453046672598,0.0,-0.3188499120076881,-1.3323034095497843,-0.2666352893451703,-0.1520486026462781,-0.1063728033584442,-0.2310201418758486,-0.4012050264638689,0.0
BD,2013-01,0.0,0.0,0.0,1.5165301789505612,0.0,0.0,0.0,0.0,1.5165301789505612,0.0,268.0,5.0,0.5512920472265539,1.8139205980402056,0.6902985074626866,0.9813432835820896,1.0,0.7679954362945407,0.2,-0.3188499120076881,-1.3323034095497843,-0.2666352893451703,-0.1520486026462781,-0.1063728033584442,-0.2310201418758486,-0.4012050264638689,0.0
BD,2013-02,0.0,0.0,0.0,0.0,1.4021312394840155,0.0,0.0,0.0,0.0,1.4021312394840155,251.0,5.0,0.4578816209266518,2.183970603528964,0.5537848605577689,0.9800796812749004,1.0,0.9110709869628026,0.2,-0.3188499120076881,1.4025254388025283,-0.2666352893451703,-0.1520486026462781,-0.1063728033584442,-0.2310201418758486,0.0545997815948498,0.4558048080587187
BD,2013-03,0.0,0.0,0.0,2.518257365902795,0.0,0.0,0.0,0.0,2.518257365902795,0.0,189.0,4.0,0.5610425240054869,1.78239608801956,0.6878306878306878,0.9947089947089948,1.0,0.6936757579087748,0.25,-0.3188499120076881,0.9199085832109436,-0.2666352893451703,-0.1520486026462781,-0.1063728033584442,-0.2310201418758486,-0.0258363610037476,-0.0804361425985974
BD,2013-04,1.813565469713457,0.0,0.0,0.0,1.813565469713457,1.813565469713457,0.0,0.0,0.0,0.0,200.0,7.0,0.4804,2.0815986677768525,0.63,0.95,0.99,0.9703990427363816,0.2857142857142857,-0.3188499120076881,-1.3323034095497843,-0.2666352893451703,-0.1520486026462781,-0.1063728033584442,-0.2310201418758486,-0.4012050264638689,-0.3753686654601212
BD,2013-05,1.999400179946016,0.0,0.0,2.9991002699190243,1.999400179946016,0.0,0.0,0.0,2.9991002699190243,1.999400179946016,379.0,8.0,0.3775593319456143,2.6485903416738887,0.503957783641161,0.95778364116095,0.9868073878627968,1.164949475111311,0.25,-0.3188499120076881,-1.3323034095497843,-0.2666352893451703,-0.1520486026462781,-0.1063728033584442,-0.2310201418758486,-0.4012050264638689,0.0
BD,2013-06,0.0,0.0,0.0,2.745744096650192,1.8304960644334616,0.0,0.0,0.0,2.745744096650192,1.8304960644334616,439.0,8.0,0.3255223872852466,3.071985335139874,0.4259681093394077,0.958997722095672,0.9886104783599088,1.2512932466910782,0.25,-0.3188499120076881,-1.3323034095497843,-0.2666352893451703,-0.1520486026462781,-0.1063728033584442,-0.2310201418758486,-0.4012050264638689,0.0
BD,2013-07,0.0,0.0,0.0,0.0,1.550147263990079,0.0,0.0,0.0,0.0,1.550147263990079,540.0,6.0,0.3330932784636488,3.002162050859673,0.3851851851851852,0.9851851851851852,0.998148148148148,1.158937494446299,0.1666666666666666,-0.3188499120076881,-1.3323034095497843,-0.2666352893451703,-0.1520486026462781,-0.1063728033584442,-0.2310201418758486,-0.4012050264638689,0.0
BD,2013-08,1.4255167498218104,0.7127583749109052,0.0,1.4255167498218104,1.4255167498218104,1.4255167498218104,0.0,0.0,1.4255167498218104,0.7127583749109052,522.0,6.0,0.3284009336328004,3.045058334450852,0.3850574712643678,0.9808429118773944,0.9961685823754788,1.180260277133692,0.0,-0.3188499120076881,1.6706459141311865,-0.2666352893451703,-0.1520486026462781,-0.1063728033584442,-0.2310201418758486,0.0992865274829595,0.5004915539468284
BD,2013-09,0.0,0.0,0.0,4.980434009249378,0.0,0.0,0.0,0.0,4.980434009249378,0.0,526.0,7.0,0.3165941389929014,3.158618170194306,0.3669201520912547,0.9638783269961976,0.994296577946768,1.2407230863616785,0.1428571428571428,-0.3188499120076881,-1.3323034095497843,-0.2666352893451703,-0.1520486026462781,-0.1063728033584442,-0.2310201418758486,-0.4012050264638689,-0.5004915539468284
BD,2013-10,0.0,0.0,0.0,9.215283192741191,1.4177358758063374,0.0,0.0,0.0,9.215283192741191,1.4177358758063374,504.0,7.0,0.3442696523053666,2.904699828473413,0.4087301587301587,0.9702380952380952,0.992063492063492,1.1862635702224595,0.0,-0.3188499120076881,0.598164012816554,-0.2666352893451703,-0.1520486026462781,-0.1063728033584442,-0.2310201418758486,-0.0794604560694792,0.3217445703943896
BD,2013-11,0.8488964346349746,0.0,0.0,4.244482173174872,1.697792869269949,0.0,0.0,0.0,4.244482173174872,1.697792869269949,416.0,6.0,0.4563147189349112,2.191469962516462,0.4783653846153846,0.9831730769230768,0.9975961538461536,0.8940143811094443,0.1666666666666666,-0.3188499120076881,0.2227953473564325,-0.2666352893451703,-0.1520486026462781,-0.1063728033584442,-0.2310201418758486,-0.1420219003128328,-0.0625614442433535
BD,2013-12,0.8659508139937652,0.0,0.0,1.7319016279875303,0.8659508139937652,0.0,0.0,0.0,1.7319016279875303,0.8659508139937652,400.0,6.0,0.3856875,2.592772646248582,0.48,0.975,0.9975,1.090353494422979,0.1666666666666666,-0.3188499120076881,0.6517881078822856,-0.2666352893451703,-0.1520486026462781,-0.1063728033584442,-0.2310201418758486,-0.0705231068918573,0.0714987934209755
BD,2014-01,0.0,1.2909888974954815,0.0,0.0,2.581977794990963,0.0,1.2909888974954815,0.0,0.0,2.581977794990963,293.0,5.0,0.6179105173036378,1.6183573057854357,0.7610921501706485,0.9795221843003412,1.0,0.7081382399004716,0.0,-0.3188499120076881,-1.3323034095497843,-0.2666352893451703,-0.1520486026462781,-0.1063728033584442,-0.2310201418758486,-0.4012050264638689,-0.3306819195720116
